time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2023/12/25/17:05:46.299586,160091,1703495146,297035582,/gps,0,0,24.88250337,121.156133585,351.049987793,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:05:46.350175,160092,1703495146,346713014,/gps,0,0,24.882502495,121.156133933,351.049987793,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:05:46.399419,160093,1703495146,397555833,/gps,0,0,24.8825016167,121.156134283,351.040008545,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:05:46.450876,160094,1703495146,449120599,/gps,0,0,24.88250074,121.15613464,351.040008545,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:05:46.499321,160095,1703495146,497585222,/gps,0,0,24.8824998733,121.156134998,351.040008545,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:05:46.549672,160096,1703495146,547463004,/gps,0,0,24.8824990317,121.156135357,351.029998779,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:05:46.599766,160097,1703495146,597931653,/gps,0,0,24.8824982033,121.156135713,351.029998779,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:05:46.649202,160098,1703495146,647166758,/gps,0,0,24.882497375,121.156136078,351.029998779,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:05:46.699468,160099,1703495146,696975247,/gps,0,0,24.8824965533,121.156136457,351.029998779,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:05:46.751548,160100,1703495146,746848963,/gps,0,0,24.8824957567,121.156136838,351.029998779,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:05:46.799276,160101,1703495146,797525021,/gps,0,0,24.882494975,121.1561372,351.019989014,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:05:46.850552,160102,1703495146,848880596,/gps,0,0,24.8824941933,121.156137555,351.010009766,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:05:46.899207,160103,1703495146,897429807,/gps,0,0,24.8824934267,121.156137913,351.010009766,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:05:46.948926,160104,1703495146,946892209,/gps,0,0,24.882492675,121.156138265,351.010009766,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:05:47.011993,160105,1703495147,611350,/gps,0,0,24.8824919317,121.156138588,351.010009766,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:05:47.049980,160106,1703495147,46904534,/gps,0,0,24.8824911867,121.156138885,351.010009766,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005856399936532974)",2
2023/12/25/17:05:47.099412,160107,1703495147,97376700,/gps,0,0,24.8824904517,121.156139178,351.010009766,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005856399936532974)",2
2023/12/25/17:05:47.148956,160108,1703495147,146707801,/gps,0,0,24.8824897317,121.156139465,351.010009766,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005856399936532974)",2
2023/12/25/17:05:47.199291,160109,1703495147,197498585,/gps,0,0,24.8824890317,121.15613975,351.010009766,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005856399936532974)",2
2023/12/25/17:05:47.249132,160110,1703495147,246780575,/gps,0,0,24.8824883383,121.156140035,351.010009766,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005856399936532974)",2
2023/12/25/17:05:47.299021,160111,1703495147,296949693,/gps,0,0,24.8824876683,121.156140318,351.0,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005856399936532974)",2
2023/12/25/17:05:47.349531,160112,1703495147,347502410,/gps,0,0,24.8824870133,121.156140602,351.0,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005856399936532974)",2
2023/12/25/17:05:47.398869,160113,1703495147,397020679,/gps,0,0,24.8824863667,121.156140887,351.0,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005856399936532974)",2
2023/12/25/17:05:47.448991,160114,1703495147,446974471,/gps,0,0,24.882485735,121.156141173,351.0,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005856399936532974)",2
2023/12/25/17:05:47.499253,160115,1703495147,497565428,/gps,0,0,24.8824851183,121.156141462,351.0,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005856399936532974)",2
2023/12/25/17:05:47.549229,160116,1703495147,547520849,/gps,0,0,24.8824845217,121.15614175,351.0,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005856399936532974)",2
2023/12/25/17:05:47.599222,160117,1703495147,597593499,/gps,0,0,24.8824839383,121.156142032,351.0,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005856399936532974)",2
2023/12/25/17:05:47.648942,160118,1703495147,647059329,/gps,0,0,24.8824833567,121.156142297,351.0,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005856399936532974)",2
2023/12/25/17:05:47.699231,160119,1703495147,697032410,/gps,0,0,24.8824827833,121.156142547,351.0,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005856399936532974)",2
2023/12/25/17:05:47.749238,160120,1703495147,747019245,/gps,0,0,24.8824822233,121.156142787,351.0,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005856399936532974)",2
2023/12/25/17:05:47.799369,160121,1703495147,797617588,/gps,0,0,24.882481675,121.156143017,350.989990234,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005856399936532974)",2
2023/12/25/17:05:47.850136,160122,1703495147,846913575,/gps,0,0,24.8824811367,121.156143247,350.989990234,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005856399936532974)",2
2023/12/25/17:05:47.899275,160123,1703495147,897466144,/gps,0,0,24.8824806183,121.156143488,350.989990234,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005856399936532974)",2
2023/12/25/17:05:47.949410,160124,1703495147,946972179,/gps,0,0,24.8824801217,121.156143717,350.989990234,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005856399936532974)",2
2023/12/25/17:05:48.011771,160125,1703495148,572747,/gps,0,0,24.8824796317,121.156143932,350.989990234,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00023104000779151923, 0.0, 0.0, 0.0, 0.0005856399936532974)",2
2023/12/25/17:05:48.049510,160126,1703495148,47565329,/gps,0,0,24.8824791383,121.15614413,350.989990234,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:05:48.098974,160127,1703495148,97114264,/gps,0,0,24.8824786483,121.156144332,350.989990234,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:05:48.149633,160128,1703495148,146877659,/gps,0,0,24.882478175,121.156144527,350.989990234,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:05:48.199696,160129,1703495148,197586966,/gps,0,0,24.8824777167,121.156144718,350.980010986,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:05:48.248996,160130,1703495148,247622511,/gps,0,0,24.882477265,121.156144907,350.980010986,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:05:48.298949,160131,1703495148,297009458,/gps,0,0,24.882476825,121.156145087,350.980010986,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:05:48.349141,160132,1703495148,346982116,/gps,0,0,24.8824763967,121.15614526,350.980010986,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:05:48.399431,160133,1703495148,397646752,/gps,0,0,24.88247598,121.156145432,350.980010986,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:05:48.499648,160134,1703495148,497612133,/gps,0,0,24.8824751983,121.156145797,350.980010986,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:05:48.549371,160135,1703495148,546897315,/gps,0,0,24.8824748317,121.15614597,350.970001221,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:05:48.599071,160136,1703495148,597183441,/gps,0,0,24.8824744733,121.156146128,350.970001221,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:05:48.649197,160137,1703495148,646919096,/gps,0,0,24.882474125,121.156146275,350.970001221,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:05:48.698868,160138,1703495148,696838122,/gps,0,0,24.8824737867,121.156146413,350.970001221,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:05:48.751881,160139,1703495148,749807607,/gps,0,0,24.8824734617,121.156146545,350.970001221,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:05:48.799266,160140,1703495148,797084447,/gps,0,0,24.8824731483,121.15614667,350.970001221,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:05:48.849017,160141,1703495148,846917044,/gps,0,0,24.882472845,121.156146792,350.959991455,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:05:48.899517,160142,1703495148,897732619,/gps,0,0,24.8824725583,121.156146912,350.959991455,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:05:48.949148,160143,1703495148,947767229,/gps,0,0,24.8824722883,121.15614703,350.959991455,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:05:49.011873,160144,1703495149,662344,/gps,0,0,24.8824720283,121.156147142,350.959991455,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:05:49.049160,160145,1703495149,46777338,/gps,0,0,24.88247178,121.156147247,350.959991455,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0006002499686032538)",2
2023/12/25/17:05:49.099417,160146,1703495149,97035043,/gps,0,0,24.8824715467,121.156147352,350.959991455,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0006002499686032538)",2
2023/12/25/17:05:49.149159,160147,1703495149,146856801,/gps,0,0,24.88247133,121.156147448,350.959991455,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0006002499686032538)",2
2023/12/25/17:05:49.199554,160148,1703495149,197476642,/gps,0,0,24.8824711317,121.156147537,350.959991455,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0006002499686032538)",2
2023/12/25/17:05:49.249398,160149,1703495149,247080929,/gps,0,0,24.8824709517,121.156147608,350.959991455,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0006002499686032538)",2
2023/12/25/17:05:49.299388,160150,1703495149,297720530,/gps,0,0,24.88247079,121.156147673,350.959991455,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0006002499686032538)",2
2023/12/25/17:05:49.349271,160151,1703495149,347100173,/gps,0,0,24.8824706417,121.156147733,350.959991455,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0006002499686032538)",2
2023/12/25/17:05:49.399260,160152,1703495149,397455914,/gps,0,0,24.88247051,121.15614779,350.959991455,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0006002499686032538)",2
2023/12/25/17:05:49.450357,160153,1703495149,447730562,/gps,0,0,24.8824703883,121.156147842,350.959991455,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0006002499686032538)",2
2023/12/25/17:05:49.499629,160154,1703495149,497765642,/gps,0,0,24.8824702767,121.156147888,350.959991455,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0006002499686032538)",2
2023/12/25/17:05:49.549571,160155,1703495149,547360569,/gps,0,0,24.8824701717,121.156147932,350.950012207,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0006002499686032538)",2
2023/12/25/17:05:49.599815,160156,1703495149,597774316,/gps,0,0,24.8824700733,121.156147973,350.950012207,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0006002499686032538)",2
2023/12/25/17:05:49.649274,160157,1703495149,646927459,/gps,0,0,24.8824699817,121.15614801,350.950012207,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0006002499686032538)",2
2023/12/25/17:05:49.698932,160158,1703495149,696931501,/gps,0,0,24.8824698933,121.156148045,350.950012207,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0006002499686032538)",2
2023/12/25/17:05:49.749176,160159,1703495149,746748823,/gps,0,0,24.8824698083,121.156148077,350.950012207,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0006002499686032538)",2
2023/12/25/17:05:49.799331,160160,1703495149,797511255,/gps,0,0,24.8824697267,121.156148108,350.950012207,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0006002499686032538)",2
2023/12/25/17:05:49.849669,160161,1703495149,846709107,/gps,0,0,24.8824696467,121.156148137,350.950012207,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0006002499686032538)",2
2023/12/25/17:05:49.899422,160162,1703495149,897041874,/gps,0,0,24.8824695717,121.156148162,350.950012207,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0006002499686032538)",2
2023/12/25/17:05:49.949231,160163,1703495149,946975079,/gps,0,0,24.8824695017,121.156148187,350.950012207,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0006002499686032538)",2
2023/12/25/17:05:50.011892,160164,1703495150,491734,/gps,0,0,24.8824694333,121.156148212,350.950012207,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00022801001287043113, 0.0, 0.0, 0.0, 0.0006002499686032538)",2
2023/12/25/17:05:50.049418,160165,1703495150,46843634,/gps,0,0,24.8824693717,121.156148238,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.098998,160166,1703495150,96769607,/gps,0,0,24.8824693133,121.156148265,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.150376,160167,1703495150,146766385,/gps,0,0,24.8824692617,121.15614829,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.199639,160168,1703495150,197596478,/gps,0,0,24.8824692133,121.156148313,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.248675,160169,1703495150,246650229,/gps,0,0,24.88246917,121.156148337,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.299123,160170,1703495150,296898604,/gps,0,0,24.8824691317,121.156148357,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.349149,160171,1703495150,346734882,/gps,0,0,24.882469095,121.156148375,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.399389,160172,1703495150,397943413,/gps,0,0,24.8824690617,121.156148393,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.449640,160173,1703495150,446852958,/gps,0,0,24.88246903,121.156148412,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.499824,160174,1703495150,497593124,/gps,0,0,24.882469,121.156148427,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.549022,160175,1703495150,546755711,/gps,0,0,24.8824689733,121.156148442,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.598946,160176,1703495150,596994620,/gps,0,0,24.8824689483,121.156148457,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.648781,160177,1703495150,646753342,/gps,0,0,24.882468925,121.15614847,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.699250,160178,1703495150,696992070,/gps,0,0,24.8824689033,121.156148483,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.749172,160179,1703495150,746712277,/gps,0,0,24.8824688833,121.156148495,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.799286,160180,1703495150,797493839,/gps,0,0,24.8824688667,121.156148507,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.850213,160181,1703495150,846810704,/gps,0,0,24.88246885,121.156148518,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.899106,160182,1703495150,896974610,/gps,0,0,24.8824688367,121.156148527,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.948850,160183,1703495150,946876225,/gps,0,0,24.882468825,121.156148537,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:51.011959,160184,1703495151,368009,/gps,0,0,24.882468815,121.156148545,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:51.099571,160185,1703495151,97586453,/gps,0,0,24.8824688067,121.156148563,350.950012207,"(0.0003062500026077032, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006150400353288656)",2
